date,FSS_S01_B1_003,FSS_S01_B1_004,FSS_S01_B2_005,FSS_S01_B2_006,FSS_S01_B3_007,FSS_S01_B3_008,FSS_S01_B6_013,FSS_S01_B6_014,FSS_S01_B7_015,FSS_S01_B7_016,FSS_S01_F_019,FSS_S01_F_020,FSS_S01_L1_001,FSS_S01_L1_002,FSS_S01_L2_017,FSS_S01_L2_018,FSS_S02_B1_003,FSS_S02_B1_004,FSS_S02_B2_005,FSS_S02_B2_006,FSS_S02_B3_007,FSS_S02_B3_008,FSS_S02_F_019,FSS_S02_F_020,FSS_S02_L1_001,FSS_S02_L1_002,FSS_S02_L2_017,FSS_S02_L2_018,FSS_S03_B2_005,FSS_S03_B5_011,FSS_S03_B5_012,FSS_S03_B6_013,FSS_S03_B6_014,FSS_S03_B7_015,FSS_S03_B7_016,FSS_S03_F_019,FSS_S03_F_020,FSS_S03_L1_001,FSS_S03_L1_002,FSS_S04_B1_003,FSS_S04_B1_004,FSS_S04_B2_005,FSS_S04_B2_006,FSS_S04_B5_011,FSS_S04_B5_012,FSS_S04_B6_013,FSS_S04_B6_014,FSS_S04_B7_015,FSS_S04_B7_016,FSS_S04_F_019,FSS_S04_F_020,FSS_S04_L1_001,FSS_S04_L1_002,FSS_S04_L2_018,FSS_S05_B1_003,FSS_S05_B2_005,FSS_S05_B4_009,FSS_S05_B5_011,FSS_S05_B6_013,FSS_S05_L1_001,FSS_S05_L2_017,FSS_S06_B1_003,FSS_S06_B1_004,FSS_S06_B2_005,FSS_S06_B2_006,FSS_S06_B4_009,FSS_S06_B4_010,FSS_S06_B5_011,FSS_S06_B5_012,FSS_S06_B6_013,FSS_S06_B6_014,FSS_S06_B7_015,FSS_S06_B7_016,FSS_S06_F_019,FSS_S06_F_020,FSS_S06_L2_017,FSS_S06_L2_018,FSS_S07_B1_003,FSS_S07_B1_004,FSS_S07_B2_005,FSS_S07_B2_006,FSS_S07_B3_007,FSS_S07_B3_008,FSS_S07_B4_009,FSS_S07_B4_010,FSS_S07_B5_011,FSS_S07_B5_012,FSS_S07_B6_013,FSS_S07_B6_014,FSS_S07_F_019,FSS_S07_F_020,FSS_S07_L1_001,FSS_S07_L1_002,FSS_S07_L2_017,FSS_S07_L2_018,FSS_S08_B1_003,FSS_S08_B1_004,FSS_S08_B2_005,FSS_S08_B2_006,FSS_S08_B3_007,FSS_S08_B3_008,FSS_S08_B6_013,FSS_S08_B6_014,FSS_S08_B7_015,FSS_S08_B7_016,FSS_S08_F_019,FSS_S08_F_020,FSS_S08_L1_001,FSS_S08_L1_002,FSS_S08_L2_017,FSS_S08_L2_018,FSS_S09_B1_003,FSS_S09_B1_004,FSS_S09_B2_005,FSS_S09_B2_006,FSS_S09_B3_007,FSS_S09_B3_008,FSS_S09_B4_009,FSS_S09_B4_013,FSS_S09_B5_011,FSS_S09_B5_012,FSS_S09_B6_013,FSS_S09_B6_014,FSS_S09_B7_015,FSS_S09_B7_016,FSS_S09_F_019,FSS_S09_F_020,FSS_S09_L1_001,FSS_S09_L1_002,FSS_S09_L2_017,FSS_S09_L2_018,FSS_S10_B2_005,FSS_S10_B2_006,FSS_S10_B4_009,FSS_S10_B4_010,FSS_S10_B5_011,FSS_S10_B5_012,FSS_S10_B6_013,FSS_S10_B6_014,FSS_S10_B7_015,FSS_S10_B7_016,FSS_S10_F_019,FSS_S10_F_020,FSS_S10_L1_001,FSS_S10_L1_002,FSS_S10_L2_017,FSS_S10_L2_018
2016-12-26,4.878164999999999,17.265596000000002,7.177638000000001,15.058714000000002,4.273393,16.828454,5.248920999999998,18.379276,0.1791699999999996,17.755836000000006,2.643584,18.290748,4.310005,18.149539,3.414917,17.856382999999997,9.538067000000002,15.406223999999998,9.654647,15.572165000000002,-13.232237,15.991945999999999,9.71694,15.635694,9.375099,16.060456000000002,-1.563451,-1.8633220000000001,-5.472248,-7.124039,-23.000759,5.780203,-9.851207,-10.171592,-11.585006,-3.337689,-15.820217999999999,-6.345657,13.593768,2.050330000000001,12.147109,1.7799320000000003,11.14275800000001,-6.757661,13.655211999999999,-4.9235430000000004,-15.758544,-3.0882759999999987,12.156899999999998,3.5009099999999997,-5.4360990000000005,-0.23902300000000096,-8.160617,-2.2355720000000003,0.7770280000000005,-3.9849410000000005,-2.310164,-7.798236999999999,-5.445395,-5.785463,-1.892189,-2.750945999999999,-13.024848000000002,1.506729,3.0643290000000003,6.550857,16.312329000000002,7.120292999999998,16.599849999999996,-2.857168,-7.3157359999999985,-7.0348380000000015,-8.512812000000002,6.616226000000001,17.688529,3.295957,9.751392,-11.059602,0.6269420000000079,-9.864081,-18.402055999999998,-3.063134,-13.652510000000001,-5.315271999999998,-1.6560580000000016,-9.369393,0.2584420000000001,-2.029591,-8.943294000000002,6.582000000000002,-16.167893,-0.7622520000000002,-12.473616999999999,2.867586,-23.22922,5.565782999999981,-11.953036,-6.304201000000001,-26.128449,8.442594999999999,-5.232516000000009,1.3341749999999983,-11.509909,-1.2929020000000009,-1.052139999999997,-1.8983290000000013,-13.778026999999998,-2.0106780000000004,-20.3245,-5.189432,-11.982538000000002,5.268197999999998,14.780576000000105,6.082072,14.341665,-2.3263200000000026,9.15983,4.095966000000001,14.415835000000001,7.496333999999999,12.740735999999998,7.3299710000000005,-15.458844000000001,-8.856486,-10.469902,-5.6728580000000015,-1.8404889999999992,-3.600387,-10.026297999999999,1.824867000000001,4.5665890000000005,14.487116,-1.6924080000000001,2.0726879999999994,9.999999814880312e-07,11.344302,2.0000000100495186e-06,-8.278185000000002,1.680608999999999,-2.242229,-7.258444000000001,0.14528800000000075,-18.675089,-5.949366,-5.925332,15.676641,3.0000000306174e-06
2016-12-27,5.533302000000001,18.680809,7.83015,16.523708,4.933108000000002,18.207835,5.9182879999999995,19.885773999999998,0.8465090000000002,19.265,3.3222519999999998,19.78999,4.971491,19.613210999999996,4.092365,19.320021,10.538745000000002,16.859641999999994,10.634376,17.014032,-13.654776000000002,17.500619999999998,10.702991,17.083443,10.3477,17.547535999999997,-1.216167,-1.278828,-5.729766000000001,-7.525981,-24.017367,5.780203,-11.222894,-10.766035,-12.844246,-3.468368,-16.710235,-6.606408,14.458160999999999,2.050330000000001,12.861645,1.7799320000000003,11.85874800000001,-7.075647,14.366174,-5.4110109999999985,-16.598999,-3.408293,12.879991,3.3904870000000003,-5.64348,-0.4510799999999999,-8.584545,-1.831656,0.7229620000000008,-4.149946,-2.579513,-8.225876999999999,-5.825296999999999,-6.0590709999999985,-1.985366,-3.3011349999999986,-12.814824000000002,0.34747600000000034,3.903377,7.193623,17.960012,7.729707,18.276576000000002,-3.4314050000000003,-8.569861999999997,-7.534561,-9.446781,7.254658999999999,19.361768,3.384231,10.793536999999995,-12.288355000000001,-1.1284979999999902,-10.251073,-18.402055999999998,-3.576651,-11.968385999999994,-6.092995000000001,-1.1465020000000017,-10.548651,-1.4932790000000002,-0.9939809999999998,-8.943294000000002,6.4309840000000005,-16.167893,-1.0307250000000003,-11.333517,1.93801,-24.980479000000006,6.025060999999981,-13.238308999999996,-6.1086740000000015,-26.128449,8.890242,-7.558079000000009,0.5086510000000004,-12.797109,-1.3575800000000005,-3.4193360000000004,-2.6697979999999992,-14.954314999999998,-2.529731,-20.831288,-5.193689,-13.317662000000002,4.119339,14.780576000000105,4.9354049999999985,14.341665,-2.802159,8.982931999999991,2.936205,14.415835000000001,6.3833350000000015,12.740735999999998,6.188193,-17.271024999999998,-9.241550999999998,-11.734523,-5.726292000000001,-3.270484,-4.139327999999999,-9.71943,0.7239410000000008,4.5665890000000005,13.109101,-1.6924080000000001,0.7341299999999995,9.999999814880312e-07,9.999225,2.0000000100495186e-06,-8.852151999999998,2.4562759999999972,-2.761944000000001,-6.494398,-0.5165620000000004,-19.183255,-6.213783000000001,-7.176251,14.350997,3.0000000306174e-06
2016-12-28,6.024654,19.246894,8.319535,17.109706000000006,5.427894,18.759588,6.420311999999999,20.488373,1.3470129999999996,19.868665,3.831253,20.389685999999998,5.467606,20.198680000000003,4.6004520000000015,19.905477,11.289253,17.441008,11.369173,17.590779,-14.182950000000002,18.10409,11.442529,17.662543,11.07715,18.142368,-1.219298,-1.590136,-5.858524000000001,-7.793941999999999,-24.525671000000006,6.077536,-11.72169,-11.030232,-13.599789999999999,-3.599047,-17.091672,-6.867159,15.610685,2.2982210000000007,13.814358999999998,2.029563,12.813402,-7.499627999999999,15.314124,-5.735989,-17.439455000000002,-3.7283089999999994,13.844111000000002,3.2800640000000003,-5.850861,-0.5571090000000001,-8.902491,-1.816213,0.7229620000000008,-4.3149510000000015,-2.7411219999999994,-8.546607,-6.205199999999999,-6.332678,-1.9557349999999998,-2.6959269999999997,-14.179979999999999,0.2420890000000009,2.330162,8.222048,16.076945000000002,8.70477,16.360318,-3.5358120000000004,-10.13752,-7.867709999999999,-9.65433,8.27615,17.449495000000002,5.0169890000000015,10.793536999999995,-11.188945,-2.6331609999999905,-11.025058,-19.560226999999998,-3.961789,-11.968385999999994,-6.222616,-2.4203930000000007,-10.090051,-0.9927879999999999,-1.641237000000002,-10.061206000000002,6.582000000000002,-16.552843,-1.4334350000000002,-11.333517,2.2838119999999997,-24.066057999999998,5.565782999999981,-13.495364,-6.499729,-26.512492,8.442594999999999,-7.8487740000000095,0.5086510000000004,-13.569429000000001,-1.9396770000000003,-3.715236,-3.4412670000000007,-16.784097999999997,-2.7892569999999988,-21.338076,-5.834387,-14.524662,5.268197999999998,14.780576000000105,6.082072,14.341665,-2.6964170000000003,9.645340999999991,4.095966000000001,14.415835000000001,7.496333999999999,12.740735999999998,7.3299710000000005,-17.590822,-9.35157,-11.102213,-5.886593999999999,-2.4533439999999995,-4.139327999999999,-10.537746,1.3502320000000003,4.5665890000000005,14.487116,-1.6924080000000001,2.0726879999999994,9.999999814880312e-07,11.344302,2.0000000100495186e-06,-8.214411,1.5513309999999978,-2.372157,-8.149832,-1.112228,-19.945502999999995,-5.420534000000003,-7.676617999999999,15.676641,3.0000000306174e-06
2016-12-29,6.024654,20.096021,8.319535,17.988702000000004,5.427894,19.587217000000006,6.420311999999999,21.392272,1.3470129999999996,20.774163,3.831253,21.289231,5.467606,21.076883,4.6004520000000015,20.783659,11.289253,18.313059,11.369173,18.455899,-14.499854000000004,19.009295,11.442529,18.531193,11.07715,19.034615,-1.5356100000000001,-1.343269,-5.858524000000001,-8.128893999999999,-25.54228,6.374869000000001,-12.469883,-11.360479,-14.22941,-4.031781,-17.981689000000006,-7.258285000000001,14.981772,2.546113,13.576180000000004,2.2791939999999995,12.574738,-7.764616,15.077137,-6.006805,-18.069796,-3.941653,13.603081,3.11443,-6.369313999999998,-0.769166,-9.644365,-2.160096,0.6148310000000006,-4.5349580000000005,-3.064341,-8.867336,-6.530830999999999,-6.496843,-2.102908,-3.081059,-13.864944,0.716329,2.435043,8.736261,16.076945000000002,9.192302000000002,16.360318,-3.95344,-10.764583,-8.422958999999999,-11.003396,8.786895999999999,17.449495000000002,5.194146,10.793536999999995,-12.870396000000001,-3.761657999999991,-11.347552,-21.104454999999998,-4.346926999999999,-10.207045999999991,-6.546666999999999,-3.0573380000000028,-11.072766,-0.9927879999999999,-1.9648650000000012,-9.812781000000003,6.582000000000002,-17.707693,-1.970381,-10.953483,2.08922,-24.368102,5.718874999999991,-15.037691,-7.086312000000001,-28.304694,8.591811,-7.558079000000009,0.3816469999999992,-12.797109,-2.651129000000001,-3.4193360000000004,-3.3769780000000003,-16.130604,-3.243428000000001,-22.731742999999998,-7.039720999999999,-16.177965,5.395848999999995,15.026919000000104,6.209478999999997,14.580692999999995,-2.6964170000000003,9.888096999999991,4.224828,14.656098999999996,7.619999999999999,12.976763000000002,7.456835000000001,-17.590822,-9.626616000000002,-10.996828,-6.207198000000003,-3.0661989999999992,-4.247116,-10.844614,1.1033960000000005,3.5483899999999995,14.640229,-1.3892709999999997,2.221416,0.30674799999998115,11.493755,0.2950330000000101,-8.660829000000001,0.6463869999999998,-3.2166950000000014,-8.659197000000002,-1.1784130000000008,-20.199586,-6.610407,-8.927536999999997,15.823933999999998,0.2978090000000302
2016-12-30,6.352222999999999,20.379064,8.645791000000001,18.281701000000005,5.757752,19.863093,6.7549959999999984,21.693572,1.6806829999999997,21.075996,4.170587000000001,21.58908,5.79835000000001,21.369618000000006,4.939176,21.076387,11.789592000000004,18.603742,11.859036999999999,18.744272,-14.922393,19.31103,11.935553999999998,18.820743,11.56345,19.332031,-1.2565309999999998,-1.563817,-6.051663,-8.329865,-25.923508,6.672202,-12.968678,-11.624676,-14.733106,-4.252443,-18.490271,-7.519036,15.610685,2.794004,13.814358999999998,2.5288250000000008,12.813402,-7.923609,15.314124,-6.223457000000002,-18.174853,-4.101661,13.844111000000002,3.004006999999997,-6.576694999999999,-0.928209,-9.644365,-2.548569,0.4526330000000005,-4.699963,-3.17208,-9.081156,-6.530830999999999,-6.606286000000001,-2.37289,-3.3011349999999986,-14.705040000000004,1.0851819999999996,2.539924,8.736261,16.076945000000002,7.242174999999999,16.360318,-4.057846,-10.451051,-7.812186,-10.795847,8.786895999999999,17.449495000000002,5.194146,10.793536999999995,-12.676381999999998,-3.5108809999999906,-11.089557000000001,-20.074970000000004,-4.282736999999999,-9.703270999999981,-6.028185,-2.8025600000000037,-11.400338,-0.9927879999999999,-0.7998040000000017,-9.315931000000004,6.582000000000002,-17.066109,-2.4402089999999994,-12.600295,1.635174,-24.135353,6.178152999999981,-16.065908999999998,-6.499729,-28.17668,9.039458,-6.68599300000001,0.4451489999999989,-15.500229,-1.810322,-2.531638,-3.7627130000000006,-16.784097999999997,-2.464848999999999,-21.971560999999998,-6.076546,-14.117128,4.757593999999997,15.27326200000011,5.572441999999999,14.819721,-2.3791910000000023,10.13085199999999,3.5805160000000003,14.896363000000001,7.0016669999999985,13.212791000000001,6.822513999999999,-17.804019,-9.736634,-11.839908,-6.260631,-2.964056000000001,-4.732163,-11.356062,0.5445080000000004,3.688455000000001,13.874665,-1.0861329999999998,1.4777729999999996,0.6134959999999818,10.74649,0.5900640000000101,-9.234796,-1.0342250000000002,-2.9695180000000008,-8.786538,-0.8474869999999992,-20.580710999999997,-6.940927,-9.80318,15.087464999999998,0.5956150000000404
2016-12-31,6.843575,20.379064,9.135174999999998,18.281701000000005,6.252538000000001,19.863093,7.257021000000001,21.693572,2.1811869999999995,21.075996,4.679588000000002,21.58908,6.294464999999999,21.369618000000006,5.4472619999999985,21.076387,12.5401,18.603742,12.593834000000005,18.744272,-15.344932,19.31103,12.675092,18.820743,12.292900999999999,19.332031,-0.8379120000000001,-1.693604,-6.244801000000002,-8.597826,-25.796432,6.672202,-12.594581,-11.624676,-14.355334,-4.383123,-18.617416,-7.779788000000001,16.186946999999996,2.794004,14.290715999999998,2.5288250000000008,13.29072900000001,-8.029605,15.788098999999999,-6.2776200000000015,-18.069796,-4.154997,14.326171000000002,2.838372999999998,-6.680386,-0.928209,-9.962311,-2.17467,0.3985669999999999,-4.754965,-3.333689,-9.188066000000001,-6.693646999999999,-6.661007000000001,-2.235266,-3.1360779999999995,-13.969956,1.0324890000000009,1.8057580000000002,10.021792999999992,14.900029,8.461003999999999,15.162656999999998,-4.318864,-10.13752,-8.145335000000001,-9.965653,10.06376,16.254324,6.755677,9.810179000000002,-12.741052999999999,-2.5077729999999905,-11.605546,-20.461026999999998,-4.282736999999999,-10.458932999999991,-6.546666999999999,-2.9299490000000006,-10.614166,-0.242051,-1.7059630000000006,-11.054906000000004,6.884032,-15.654625999999995,-1.8361439999999998,-12.093584,2.132185,-24.747729999999997,6.331245999999979,-14.780637,-7.086312000000001,-28.816752,9.188674,-4.94182000000001,0.191141,-14.341749000000005,-1.810322,-0.7562409999999989,-3.4412670000000007,-17.045496,-3.632717000000001,-23.238529999999997,-5.218025,-12.465716,6.289405999999996,16.258633000000106,7.101330999999997,15.775830999999995,-2.6964170000000003,9.503823,5.126864,15.857418999999998,8.485666,14.156902999999994,8.344884,-17.484223,-9.626616000000002,-11.734523,-6.581235,-3.6790540000000007,-4.9477400000000005,-11.356062,1.9596720000000003,4.4593110000000005,15.712017999999999,0.12641500000000014,1.4777729999999996,1.8404869999999909,12.539927,1.7701880000000094,-8.660829000000001,-0.1292800000000005,-3.1517300000000006,-8.277173,-1.2445980000000016,-21.215918,-7.271447999999998,-8.677353,16.854991000000002,1.7868390000000298
2017-01-01,7.007358999999999,20.662107000000002,9.298304,18.5747,6.417467,20.138969000000003,7.4243619999999995,21.994871,2.3480220000000003,21.377829000000002,4.8492549999999985,21.888928,6.459835999999999,21.662352,5.616624000000002,21.369115,12.79027,18.894426,12.838765999999998,19.032646,-15.344932,19.612764000000002,12.921604,19.110293,12.536050999999999,19.629447,-0.48749799999999993,-1.135429,-6.37356,-8.597826,-25.54228,6.9695350000000005,-11.971087,-11.492577,-13.222017999999998,-4.383123,-18.363126,-7.649412,16.186946999999996,3.041895,14.290715999999998,2.7784560000000003,13.29072900000001,-7.658621000000001,15.788098999999999,-6.060968000000001,-17.124284,-4.048325,14.326171000000002,3.4837160000000003,-6.784075999999999,-1.034238,-9.856328999999999,-1.965425,0.34450100000000106,-4.809966,-3.3875589999999995,-9.081156,-6.639374999999999,-6.661007000000001,-2.205635,-3.356154,-14.284992000000004,0.13670300000000069,1.176472,9.121920999999992,15.606178999999996,7.607824000000001,15.881253,-4.318864,-9.719478,-8.756108,-10.276976,9.169955,16.971425999999994,5.673259,11.257492999999995,-13.129079999999998,-2.7585499999999907,-10.638065999999998,-19.045484,-4.475306,-10.515909999999991,-6.287426000000001,-2.547782,-10.352108,-0.9927879999999999,-1.5117860000000007,-10.185419,7.3370799999999985,-15.91126,-1.0307250000000003,-12.093584,1.742587,-23.36593,6.025060999999981,-14.780637,-7.803246000000001,-27.02455,8.890242,-6.395297000000009,-0.3803750000000008,-14.341749000000005,-2.7804839999999995,-2.2357380000000013,-3.5698460000000014,-17.306893,-2.91902,-22.351651999999998,-6.2256160000000005,-13.950237,4.8852449999999985,16.258633000000106,5.699849999999998,15.775830999999995,-3.172255000000004,7.946051999999992,3.709379,15.857418999999998,7.125333999999999,14.156902999999994,6.9493779999999985,-18.550212,-9.461588000000004,-12.366833000000002,-6.100330000000002,-2.7597710000000006,-4.732163,-10.844614,0.19219700000000015,4.4593110000000005,14.027778,0.12641500000000014,1.4777729999999996,1.8404869999999909,10.895942999999999,1.7701880000000094,-9.29857,1.8098869999999976,-3.3466240000000016,-9.423243,-1.6417079999999995,-20.580710999999997,-6.808718999999997,-7.801709999999999,15.234759,1.7868390000000298
2017-01-02,6.679791000000001,19.246894,8.972047,17.109706000000006,6.0876090000000005,18.759588,7.089678999999999,20.488373,2.014352,19.868665,4.509921,20.389685999999998,6.129092999999999,20.198680000000003,5.2779,19.905477,12.289931,17.441008,12.348902,17.590779,-14.922393,18.10409,12.428579,17.662543,12.049750999999999,18.142368,-0.7665770000000001,-2.1092840000000006,-6.180421000000001,-8.463846,-24.779823,6.9695350000000005,-10.5994,-11.294429,-11.962778,-4.383123,-17.727399,-7.519036,15.898815999999998,3.041895,14.052538,2.7784560000000003,13.05206500000001,-7.393632999999999,15.551110999999999,-5.681826,-16.073714000000002,-3.6749730000000005,14.085141,2.783160999999998,-6.784075999999999,-0.928209,-9.962311,-1.786197,0.34450100000000106,-4.644961,-3.279819,-8.600062000000001,-6.205199999999999,-6.3874,-2.097642,-3.3011349999999986,-13.864944,-0.3375369999999993,2.01552,10.793111999999999,14.193879,9.192302000000002,14.44406,-4.110049999999998,-8.674372999999997,-8.034284999999999,-9.135458,10.829878999999998,15.537221,7.287754,9.512901,-13.129079999999998,-1.5046639999999902,-10.960559,-18.530742000000004,-4.411116000000001,-9.82921499999999,-6.546666999999999,-4.0764510000000005,-10.941737,0.5086869999999999,-2.353219000000001,-10.061206000000002,6.582000000000002,-14.37146,-2.7086820000000005,-12.093584,1.181127,-24.874272,6.790523999999992,-13.366836999999995,-7.086312000000001,-26.256464,9.636321,-6.68599300000001,-0.5708810000000001,-14.727909,-1.2929020000000009,-2.531638,-3.5055570000000005,-16.914797,-3.3731910000000003,-20.704591,-5.415767999999999,-14.117128,4.119339,17.244005000000108,4.9354049999999985,16.731941999999997,-2.5378040000000013,8.917073999999994,2.936205,16.818475,6.3833350000000015,15.101014000000005,6.188193,-17.377623999999997,-9.406578999999997,-10.786058,-6.260631,-2.964056000000001,-4.516587,-12.174378,0.09109400000000044,4.4593110000000005,13.109101,1.3389640000000005,0.5854009999999992,3.0674779999999915,9.999225,2.9503120000000096,-9.362344000000002,1.8098869999999976,-3.281659000000001,-8.404514,-1.3769679999999995,-20.834793,-6.1476789999999975,-8.802444999999997,14.350997,2.9780630000000405
2017-01-03,6.188438999999999,18.963851,8.482663,16.816707,5.592822999999999,18.483712000000004,6.587653999999999,20.187074,1.513848,19.566833000000006,4.000920000000002,20.089838,5.632978,19.905945999999997,4.769814,19.612749,11.539423000000005,17.150325,11.614105,17.302405,-14.922393,17.802355,11.689041,17.372992999999994,11.3203,17.844952,-1.3960709999999998,-2.0185239999999998,-6.309180000000001,-8.329865,-24.271519,6.672202,-10.100605,-10.898133999999999,-11.333159,-4.187104,-16.964526000000006,-7.388661,15.610685,2.794004,13.814358999999998,2.5288250000000008,12.813402,-7.128644,15.314124,-5.519337,-15.758544,-3.621637,13.844111000000002,2.727949999999998,-6.576694999999999,-0.8221799999999999,-9.962311,-1.711591,0.23637,-4.58996,-3.17208,-8.386242,-5.3421439999999984,-6.168514,-1.881657,-3.3011349999999986,-15.125088000000002,-0.3375369999999993,2.435043,9.379027,15.606178999999996,7.851590000000002,15.881253,-3.692422,-8.151819999999997,-8.145335000000001,-8.927909000000003,9.425328,16.971425999999994,5.388957,9.512901,-12.805724,-1.1284979999999902,-10.315572,-18.144685000000006,-4.732065,-9.45138399999999,-6.870717999999999,-4.203840000000001,-9.762479,1.1343009999999998,-2.547396000000001,-10.433843000000003,7.941142999999999,-14.37146,-1.097843,-13.487041,1.181127,-24.874272,6.637430999999981,-12.467146000000001,-7.281839,-26.7685210000001,9.487106,-5.52321100000001,0.0006360000000000808,-13.569429000000001,-2.133709,-1.34804,-3.4412670000000007,-15.999904999999998,-3.438072,-21.59147,-4.855389,-12.279442,5.140546999999998,17.244005000000108,5.954664000000001,16.731941999999997,-3.3837390000000016,8.917073999999994,3.967103,16.818475,7.372667,15.101014000000005,7.203106,-15.885239,-9.461588000000004,-11.523753,-6.3140649999999985,-3.270484,-4.247116,-11.969799000000002,0.7532710000000007,4.4593110000000005,14.334003,1.3389640000000005,1.7752299999999996,3.0674779999999915,11.194849000000001,2.9503120000000096,-8.533281,1.9391649999999976,-2.69698,-8.277173,-1.2445980000000016,-20.961834999999994,-6.345991000000001,-10.053364000000002,15.529347,2.9780630000000405
2017-01-04,6.516006999999997,18.963851,8.808919,16.816707,5.922681000000001,18.483712000000004,6.922336999999999,20.187074,1.847518,19.566833000000006,4.340254,20.089838,5.963721,19.905945999999997,5.108537999999999,19.612749,12.039761000000002,17.150325,12.103968999999998,17.302405,-14.499854000000004,17.802355,12.182066,17.372992999999994,11.806600999999999,17.844952,-0.6952419999999999,-1.7589499999999998,-6.309180000000001,-8.128893999999999,-23.509063,6.9695350000000005,-9.601809,-10.501838000000001,-10.829463,-4.187104,-16.58309,-7.258285000000001,15.610685,3.041895,13.814358999999998,2.7784560000000003,12.813402,-6.863656,15.314124,-5.248522,-15.233259,-3.3549559999999996,13.844111000000002,2.617526999999999,-6.784075999999999,-0.8221799999999999,-9.962311,-1.2931020000000002,0.18230400000000024,-4.5349580000000005,-3.010471,-8.118967,-5.771025999999999,-6.113792,-1.98965,-3.3011349999999986,-14.495016,0.558249,1.0715909999999995,8.86481399999999,15.606178999999996,7.364057999999999,15.881253,-3.640219,-7.106714999999999,-8.200859999999999,-8.409038000000002,8.914582000000001,16.971425999999994,5.318338000000002,8.676511999999999,-11.770985000000001,-1.7554409999999905,-10.057577,-17.758628,-4.218548,-9.32544099999999,-6.8059080000000005,-4.968174000000001,-9.827994,0.63381,-1.9001400000000004,-10.682268000000004,7.639112000000001,-13.858194,-0.493779,-11.966907,1.26789,-24.874272,7.8621729999999905,-11.953036,-6.434552999999998,-25.104334,10.680832,-7.8487740000000095,-0.12636799999999934,-14.727909,-1.0988699999999998,-3.715236,-2.9269550000000004,-15.999904999999998,-3.3083090000000013,-21.338076,-4.049797,-12.834483,4.757593999999997,15.27326200000011,5.572441999999999,14.819721,-2.855030000000003,6.975028999999994,3.5805160000000003,14.896363000000001,7.0016669999999985,13.212791999999995,6.822513999999999,-16.631432,-9.021514,-10.048362,-6.527801,-2.657629,-4.139327999999999,-10.640035000000001,0.4917700000000007,2.9176,13.874665,1.3389640000000005,1.3290439999999997,3.0674779999999915,10.74649,2.9503120000000096,-8.533281,1.9391649999999976,-2.632015000000001,-7.258444000000001,-1.1784130000000008,-20.199586,-6.742614999999999,-8.802444999999997,15.087464999999998,2.9780630000000405
