date,FSS_S06_B2_005,FSS_S06_B2_006,FSS_S06_B6_013,FSS_S06_B6_014,FSS_S06_B7_015,FSS_S06_B7_016,FSS_S07_B1_004,FSS_S07_B2_005,FSS_S07_B3_007,FSS_S07_B4_009,FSS_S07_B5_011,FSS_S07_B5_012,FSS_S07_B6_013,FSS_S07_B6_014,FSS_S07_F_019,FSS_S07_F_020,FSS_S07_L1_001,FSS_S07_L2_018,FSS_S08_B1_003,FSS_S08_B1_004,FSS_S08_B2_005,FSS_S08_B2_006,FSS_S08_B6_014,FSS_S08_B7_015
2020-03-29,-165.43147680221537,371891.6617346021,-173.43584850737628,370554.8479353159,-184.25084017841976,367938.382529513,-0.08980886096666263,4.0064731980721415,2.7661927685605066,5.9902443209170535,0.5357378672375817,1.2867338765258507,-100239.83568473195,-193454.86168733906,707.8197804562044,415.00168943878214,645.3428688875292,-4.549763303272044,1.468402237411048,8.018701833064831,5.374468848727484,-16.065948695477008,30.685446544145726,9.38918297208208
2020-03-30,-165.31887618287863,371891.6617346021,-173.8115267222353,370554.8479353159,-184.6481072145064,367938.382529513,-1.024391877084443,3.6144180948597984,2.5432835622629524,5.775981567156482,-0.005694583171602653,0.23422137791702544,-100239.83568473195,-193454.86168733906,707.8197804562044,415.2001318589849,645.3428688875292,-4.638785191752978,0.8529627225978391,6.465663873642273,4.777023376476173,-17.362094731390364,30.41191653946986,8.993033642897206
2020-03-31,-165.22091677400283,371891.6617346021,-173.81235945146756,370554.8479353159,-184.7461614120882,367938.382529513,-0.9907587710090542,3.5054086553139974,2.5440321645809503,5.7767374075356175,-0.1414187523761634,0.21043521972110435,-100239.83568473195,-193454.86168733906,707.8197804562044,415.3307878295929,645.3428688875292,-4.705022035893402,0.5935397880987305,6.2086093148483545,4.567917461191148,-17.468773417471194,29.993576532307817,8.683120902370224
2020-04-01,-165.1741577068582,371891.6617346021,-173.92482052527455,370554.8479353159,-184.69226261672333,367938.382529513,-0.8184270801511007,3.5295557585007407,2.613382264106624,5.9898806797964514,-0.11977318504598156,0.4397498211795121,-100239.83568473195,-193454.86168733906,707.8197804562044,415.4590250429208,645.3428688875292,-4.7314633683663025,0.5052255976341495,6.449597963717652,4.445712705506537,-17.682130789632804,29.61814319256672,8.545681339184746
2020-04-02,-165.08132961940055,371891.6617346021,-173.60229029254722,370554.8479353159,-184.4579477069944,367938.382529513,-0.397681800108558,3.565924300161752,2.626703650193793,5.962824458808386,0.05760898911419288,0.95344591483962,-100239.83568473195,-193454.86168733906,707.8197804562044,415.5313782375616,645.3428688875292,-4.786653032106848,0.5135050529902059,6.647744186126173,4.453859689218845,-17.244748176701485,29.44115318954589,8.472919217498967
2020-04-03,-165.01186225342275,371891.6617346021,-173.30725388754803,370554.8479353159,-184.18809691646942,367938.382529513,0.1331982789522993,3.7933175002818946,2.6961738026681568,6.0734727101547294,0.3496237645209295,1.5718300223035024,-100239.83568473195,-193454.86168733906,707.8197804562044,415.61485408201867,645.3428688875292,-4.699058748965731,0.6984128892754149,7.220761640128644,4.619515024702428,-16.647347534633177,29.323159854198643,8.529511978810131
2020-04-04,-164.89192221675785,371891.6617346021,-173.0513949044323,370554.8479353159,-183.95760265819396,367938.382529513,0.3101477101734525,3.8252148198582434,2.662358832944485,6.063634636533057,0.6590612480106568,2.3218846685378427,-100239.83568473195,-193454.86168733906,707.8197804562044,415.47514403529914,645.3428688875292,-4.810474101900867,0.8860805440245669,7.7402260610246945,4.793317343898319,-16.215298855992554,29.462606523245373,8.769357491040362
2020-04-05,-164.7544804510801,371891.6617346021,-172.7803720449904,370554.8479353159,-183.6369465963776,367938.382529513,0.354042875247928,3.8262945120800667,2.5786643382917966,5.941324938436559,0.6609919519259824,2.1519351654383216,-100239.83568473195,-193454.86168733906,707.8197804562044,415.40244065711084,645.3428688875292,-4.945443498748442,1.0461500142447495,7.788423790798554,4.920953422065209,-16.023277221047106,29.655686526540823,8.995728536292981
2020-04-06,-164.74942437801806,371891.6617346021,-172.61222725930378,370554.8479353159,-183.4904931701432,367938.382529513,0.5903282380840624,3.8242149629819737,2.5884939528992605,5.908042757629532,0.7147006579999573,2.1426875327769404,-100239.83568473195,-193454.86168733906,707.8197804562044,415.4891944539613,645.3428688875292,-4.87043439516061,1.1013463832851105,7.767002577565726,4.9779823080562995,-15.703241162796171,29.88094653038549,9.071185551374528
2020-04-07,-164.6674611905149,371891.6617346021,-172.4853480648061,370554.8479353159,-183.33471952574496,367938.382529513,1.3201600245212382,4.027637080693559,2.7248454424551767,6.026809606886202,0.9248400051767496,2.5320985065467068,-100239.83568473195,-193454.86168733906,707.8197804562044,415.5677533698224,645.3428688875292,-4.819324677337193,1.3966469576548128,8.281111695168184,5.21696049695312,-15.063169046290682,29.972123198608323,9.122388525894149
2020-04-08,-164.609611478316,371891.6617346021,-172.30187788038498,370554.8479353159,-183.19510098309755,367938.382529513,1.6912564336959202,4.180901381408916,2.67147414605496,6.04313338395198,1.0860186364637865,3.147441122079108,-100239.83568473195,-193454.86168733906,707.8197804562044,415.39682336141175,645.3428688875292,-5.019526970745953,1.785781359400657,9.111183707963354,5.5265458780251215,-14.364423652451697,30.02575653285706,9.286777023038548
2020-04-09,-164.46843102630197,371891.6617346021,-171.8966425180991,370554.8479353159,-182.8774459380916,367938.382529513,1.4745779978731006,4.182316765096702,2.621714674070394,5.982091090500942,1.1526121128750706,3.3274443502768287,-100239.83568473195,-193454.86168733906,707.8197804562044,414.8542935226743,645.3428688875292,-5.565100819229076,2.180435398048654,10.053717090233308,5.868719193952526,-13.580335309733472,30.36364653864236,9.604774443751612
2020-04-10,-164.48955856910484,371891.6617346021,-171.79359049714589,370554.8479353159,-182.78865909738968,367938.382529513,1.8340435771167856,4.326910827872757,2.6307956863663517,6.004762041088736,1.4485058004878317,3.722642559591877,-100239.83568473195,-193454.86168733906,707.8197804562044,414.65542150493263,645.3428688875292,-5.392140935734699,2.5557707075287595,10.626734544222382,6.240764783491724,-13.073611550847195,30.62644987647212,9.860789316350338
2020-04-11,-164.53850064936134,371891.6617346021,-171.92473300385709,370554.8479353159,-182.87262063748256,367938.382529513,1.5788814892619605,4.3165929177163305,2.6879503113774104,6.027363726694211,1.446785148950252,3.363751945405522,-100239.83568473195,-193454.86168733906,707.8197804562044,414.75786469663666,645.3428688875292,-5.0854826287500305,2.5171332492011333,10.075138303463698,6.265205734629267,-13.71901760165066,31.023336549912724,10.07368589463023
2020-04-12,-164.7402784595922,371891.6617346021,-172.37477636352432,370554.8479353159,-183.35592487326775,367938.382529513,0.6649319783459845,4.056086602681611,2.6585643700806467,5.97338981464099,1.0291662015483891,2.2379870404776625,-100239.83568473195,-193454.86168733906,707.8197804562044,414.82237319384126,645.3428688875292,-4.979685220952817,2.163876487335917,9.175447347658183,5.920316757463808,-14.513773812969688,31.264686554032068,9.952415691813249
2020-04-13,-164.8527787477905,371891.6617346021,-172.5471347622374,370554.8479353159,-183.57395252802817,367938.382529513,1.2154507697476007,4.178021563797596,2.71202141858059,6.030064153921231,1.0072930774642608,2.6674300368377515,-100239.83568473195,-193454.86168733906,707.8197804562044,414.8885206672423,645.3428688875292,-4.9197249276855075,2.2218326748339448,9.77524131820047,5.9338950636509855,-13.91103923658884,31.291503221156425,9.828450595601103
2020-04-14,-164.81836500544338,371891.6617346021,-172.36948152529197,370554.8479353159,-183.4497751750695,367938.382529513,1.6306293330399109,4.332461742167078,2.806517085608561,6.044460660384138,1.1610639716209432,3.3267614147549867,-100239.83568473195,-193454.86168733906,707.8197804562044,414.8696327339836,645.3428688875292,-4.896170883733523,2.3101468652991484,10.321482255644863,6.113128705326071,-13.37764580617872,31.44167655705285,9.890433143703193
2020-04-15,-164.91189568113154,371891.6617346021,-172.24245323319568,370554.8479353159,-183.3817572915708,367938.382529513,2.5072451884959763,4.600638438256695,2.9251181606868557,6.1588076067351665,1.5004938550178126,3.972128047210884,-100239.83568473195,-193454.86168733906,707.8197804562044,414.80434445567636,645.3428688875292,-4.649472870017361,2.5971679843127946,11.397898220624842,6.425429747641683,-12.305525011037467,31.640119893795127,10.046736960667634
2020-04-16,-165.09534376013832,371891.6617346021,-172.08052325622378,370554.8479353159,-183.33908257477648,367938.382529513,3.190024473395842,4.779857185039211,2.9253239657375083,6.250829927390346,1.7845994069997502,4.596112797295573,-100239.83568473195,-193454.86168733906,707.8197804562044,414.23059465516815,645.3428688875292,-4.846207585154524,3.082896031881781,12.875961933721554,6.88166083553892,-11.089387989689538,31.94046656559534,10.35664970118604
2020-04-17,-165.36944945490424,371891.6617346021,-172.06931207212318,370554.8479353159,-183.3780558627084,367938.382529513,3.0628155460111177,4.703672304105028,3.0040123338508176,6.351882532533583,2.0614547611470035,4.526521382404423,-100239.83568473195,-193454.86168733906,707.8197804562044,413.3091293001349,645.3428688875292,-5.269852952014448,3.6210606300372277,14.102326391324013,7.365048535811133,-10.27329604114708,32.331989905611074,10.698901162459807
2020-04-18,-165.60628088875194,371891.6617346021,-172.34744459352356,370554.8479353159,-183.75485817867497,367938.382529513,2.5007435265259,4.642980638499994,3.0175566753942986,6.400663385060695,1.9988452231654608,3.9969208921399177,-100239.83568473195,-193454.86168733906,707.8197804562044,413.1135352347783,645.3428688875292,-5.2254755206802015,3.767331007994814,14.016641538395133,7.514409903881837,-10.50265521623053,32.73960324591728,10.841730512439272
2020-04-19,-165.73201721089745,371891.6617346021,-172.73520426377064,370554.8479353159,-184.17191595345676,367938.382529513,2.0110846413402905,4.592663150807955,3.023825916852478,6.385389824514991,1.655834001764663,3.127717143985405,-100239.83568473195,-193454.86168733906,707.8197804562044,413.42511389896055,645.3428688875292,-4.818025383391748,3.5299866211212594,12.924159663495411,7.2971570048733865,-11.388088310719453,33.01313325059924,10.763578603961955
2020-04-20,-165.83213455008317,371891.6617346021,-173.09975826811004,370554.8479353159,-184.49951262143819,367938.382529513,1.9728337948682824,4.5434253553352955,2.9703345675149126,6.393491106198912,1.3855873242752064,2.839301474531404,-100239.83568473195,-193454.86168733906,707.8197804562044,413.57309824061883,645.3428688875292,-4.777539188151371,3.38923588005767,12.68852631792458,7.131501669389809,-11.69212256606189,33.06676658484797,10.626139040767287
2020-04-21,-165.79191198085292,371891.6617346021,-173.08383621134288,370554.8479353159,-184.46175571250762,367938.382529513,2.174071464185404,4.595878659879738,3.0398390208141404,6.388055619254841,1.4210392529893277,3.1860895570066154,-100239.83568473195,-193454.86168733906,707.8197804562044,413.7416094917324,645.3428688875292,-4.648266052393028,3.4002751538663696,12.683171014616375,7.145079975576987,-11.612113551491582,33.034586584298715,10.59919010680714
2020-04-22,-165.83870867218639,371891.6617346021,-173.1911018453049,370554.8479353159,-184.55965132622788,367938.382529513,1.5957508743543882,4.572515475136487,2.8349546357097943,6.189291537190428,1.0344918357746538,3.114699364405761,-100239.83568473195,-193454.86168733906,707.8197804562044,413.74859499406654,645.3428688875292,-4.841736059318242,3.36163769553498,12.68852631792458,7.082619767115962,-11.745461909108355,33.093583251972305,10.609969680393283
2020-04-23,-165.8642649481702,371891.6617346021,-173.1337650997474,370554.8479353159,-184.54493726392312,367938.382529513,1.7103482100815717,4.620713496065503,2.894680925667915,6.238793597606021,1.117288855037371,3.4532324995291024,-100239.83568473195,-193454.86168733906,707.8197804562044,413.67873997072525,645.3428688875292,-4.963351277017479,3.433392975296861,13.090174066049832,7.164089604239037,-11.35608470489521,33.21693992074438,10.69351137567011
2020-04-24,-165.85179420942208,371891.6617346021,-173.10618429842125,370554.8479353159,-184.46239033264104,367938.382529513,2.5413121202744784,4.82240810622517,3.0399419233227527,6.2801424276226845,1.4402526301033354,4.026976627068313,-100239.83568473195,-193454.86168733906,707.8197804562044,413.96237662557,645.3428688875292,-4.483277350911577,3.4747902520802705,13.299030895078426,7.2672847312615945,-10.92403602626186,33.318843255816994,10.777053070940802
2020-04-25,-165.93435965402,371891.6617346021,-173.00309500307583,370554.8479353159,-184.4013262706379,367938.382529513,3.5191377013392366,5.0969595527164495,3.1781164755081406,6.39804953904301,1.7723622981921356,4.470958148971233,-100239.83568473195,-193454.86168733906,707.8197804562044,413.98996845135116,645.3428688875292,-4.171346440624637,3.725933731214543,14.198721850877824,7.549713499966033,-9.953259982898588,33.458289924863664,10.890238593563128
2020-04-26,-165.98987585638667,371891.6617346021,-172.82100450673232,370554.8479353159,-184.2608616627078,367938.382529513,3.9329474937023847,5.202321606300336,3.1711500829715873,6.382914508424305,1.9153891783147148,4.909958527781098,-100239.83568473195,-193454.86168733906,707.8197804562044,413.6168090588274,645.3428688875292,-4.460257358566506,4.12058776986254,15.151965839764195,7.8511518973251055,-9.206509180326847,33.71572992925763,11.138168785976994
2020-04-27,-166.01175615302455,371891.6617346021,-172.73827452757428,370554.8479353159,-184.12891085363376,367938.382529513,4.056127710098419,5.284496495904588,3.2532616208796497,6.41721227326567,2.12476447373248,5.090225786297179,-100239.83568473195,-193454.86168733906,707.8197804562044,413.36326240105865,645.3428688875292,-4.5204846776522505,4.418648162686142,15.607166620973961,8.122718021082889,-8.801130173201575,34.03216660134099,11.396878551982518
2020-04-28,-166.22594199502458,371891.6617346021,-173.05705113252145,370554.8479353159,-184.44483412210118,367938.382529513,3.698916307476135,5.251247277900116,3.2524958681408136,6.4326416800136625,2.036630456201287,4.82761336367122,-100239.83568473195,-193454.86168733906,707.8197804562044,413.2971149276582,645.3428688875292,-4.4328120785266405,4.440726710302283,15.575034801114954,8.117286698608634,-8.918476727890473,34.38614660739603,11.480420247251375
2020-04-29,-166.55784723637996,371891.6617346021,-173.2314355765251,370554.8479353159,-184.7968882455241,367938.382529513,4.0965551313353945,5.353666028605324,3.192038126283906,6.493118611776657,2.0540881730637692,5.245263578108656,-100239.83568473195,-193454.86168733906,707.8197804562044,412.97691178493966,645.3428688875292,-4.49023042505974,4.69463000789485,16.42652802714782,8.269363727905034,-8.294406414310451,34.61140661124071,11.620554703831393
2020-04-30,-166.76100514031202,371891.6617346021,-173.09338247231426,370554.8479353159,-184.79349076905658,367938.382529513,5.429803549503757,5.784169222567517,3.2991580283350546,6.684987474853536,2.5292072169227127,6.622608496709062,-100239.83568473195,-193454.86168733906,707.8197804562044,412.77476181478215,645.3428688875292,-4.251959329003172,5.111362594160245,18.075961446113247,8.785339363025246,-6.9662567725716125,35.05656328551004,11.968195951894867
2020-05-01,-166.9165634335167,371891.6617346021,-172.81681627865254,370554.8479353159,-184.69829221975982,367938.382529513,6.028041473708521,5.92796301680229,3.357438564919496,6.873452019058701,3.306618572657729,8.632425425069899,-100239.83568473195,-193454.86168733906,707.8197804562044,411.77231878658296,645.3428688875292,-4.344199687565176,5.724042290520807,19.837856234555872,9.456107688688554,-5.552764181966911,35.898606633239524,12.60419079331059
