date,FWP_S01_B3_002,FWP_S01_B5_003,FWP_S01_L1_001,FWP_S02_B3_002,FWP_S02_L2_004,FWP_S03_B5_003,FWP_S04_B5_003,FWP_S04_L2_004,FWP_S05_L1_001,FWP_S05_L2_004,FWP_S06_B5_003,FWP_S06_L1_001,FWP_S06_L2_004,FWP_S07_B3_002,FWP_S07_B5_003,FWP_S07_L1_001,FWP_S07_L2_004,FWP_S08_B5_003,FWP_S08_L1_001,FWP_S08_L2_004,FWP_S09_B3_002,FWP_S09_L1_001,FWP_S09_L2_004,FWP_S10_B5_003,FWP_S10_L1_001,FWP_S10_L2_004
2016-12-16,5.816971999999997,-30.531228,-42.092079999999996,-28.953929,-34.585238000000004,-35.779438,-39.980914,-35.979828,-54.559731,-28.703801,-27.057828999999998,-20.020827,-33.902955,16.523498,8.316423999999998,16.953982,-18.465432,-65.003953,-10.244239000000002,-53.24776799999999,-29.46761,-56.40808400000003,-40.380390999999996,4.018842000000001,-41.994175,-20.813420999999998
2016-12-17,5.816418,-32.711962,-46.522045,-32.17059,-36.890904,-40.445951,-43.978831,-39.177946999999996,-56.164442,-27.063766999999995,-27.877806,-21.622181,-32.207689,14.949532000000001,3.019250999999998,0.8015170000000005,-16.860833999999997,-66.448655,-14.182408,-42.260453,-34.246366,-68.77144400000003,-47.506282,-0.8071939999999991,-47.688355,-18.316058999999996
2016-12-18,7.760284999999999,-28.351121,-46.522290999999996,-34.583031999999996,-39.965036999999995,-38.890558,-45.578007,-39.977582999999996,-55.362184,-27.063816999999993,-24.598633999999997,-5.607194,-50.853496,14.949605,9.072644999999998,15.338028000000005,-15.255554,-54.170687,-7.094487000000001,-61.699673,-34.246291,-53.31747900000005,-41.172236999999996,-4.024618999999998,-47.688278999999994,-29.137791999999997
2016-12-19,7.760505999999997,-32.712276,-42.092408,-32.974807,-39.965067000000005,-38.890624,-46.377538,-39.977582999999996,-57.769153,-27.063891999999996,-14.760921,-11.212593000000002,-24.580279,22.031764999999996,6.802649999999997,8.877300000000002,-18.465909999999997,-58.504307999999995,-10.244728000000002,-56.628519,-26.282818,-61.04436800000002,-41.172208,-11.263744999999998,-40.570843999999994,-31.635292
2016-12-20,9.704815999999997,-28.351278,-39.877385,-30.562433999999996,-39.965067000000005,-39.668420999999995,-42.379621,-41.576661,-58.571467,-28.703999999999994,-23.778852999999998,-20.020984,-50.005971,14.162682,-0.7637040000000024,4.8393760000000015,-20.071326999999997,-51.28140499999999,-13.394481000000003,-54.938158,-31.060827,-64.13516000000004,-36.421608,-10.459438999999998,-51.958709999999996,-24.143235999999998
2016-12-21,7.761059999999998,-30.531855999999998,-31.018029,-32.17059,-36.890992999999995,-40.445951,-42.379604,-39.977582999999996,-56.966756000000004,-28.703999999999994,-24.599027,-16.81771,-30.512879999999996,14.16273,-6.816580000000003,10.492610000000003,-20.071462999999998,-49.114937,-14.182129000000002,-46.48635399999999,-37.432202000000004,-64.13534900000002,-37.213435,2.4102890000000006,-41.282652,-32.467662999999995
2016-12-22,5.8168619999999995,-32.712433,-42.092162,-33.778884999999995,-36.122496999999996,-39.668221,-43.978781,-39.977621,-58.571495,-29.524054999999997,-16.400531,-4.005682,-46.615801,4.7196810000000005,5.288800999999997,11.300298000000009,-18.466250999999996,-54.892776,-14.182827000000001,-53.247754,-29.468431000000002,-57.95373599999999,-43.54747,14.475451000000001,-44.129504,-23.310837
2016-12-23,7.760616999999999,-28.351591999999997,-37.662608,-32.170728999999994,-36.891053,-40.446084,-42.379654,-39.977621,-57.769209000000004,-27.883970999999995,-19.679802000000002,-12.01327,-31.360429,23.605562,-5.303324000000003,10.492481999999999,-13.650000999999998,-49.115058,-15.757285000000001,-44.796037,-27.079463,-59.499145999999996,-39.588764,4.018582000000001,-53.382346,-25.808198999999995
2016-12-24,5.816418,-34.893167999999996,-39.877713,-32.974877,-38.428104,-38.890757,-42.379721,-41.576699999999995,-60.176206,-30.344208999999996,-9.842285,-8.009476,-17.800058,8.654054,2.2628819999999967,16.952825,-16.861106999999997,-57.781897,-11.031957000000002,-61.699788999999996,-27.875885,-65.68073200000003,-49.089802999999996,-2.4162099999999977,-38.435742,-32.467772999999994
2016-12-25,11.648017,-34.893325,-39.877877,-28.954489,-37.659638,-35.780103999999994,-39.981031,-39.977776999999996,-61.780889,-29.524179999999994,-18.040585,-8.009634000000002,-20.342727999999997,7.8673,9.829087999999999,16.952696000000007,-16.860765999999998,-60.670936999999995,-14.182827000000001,-60.00944299999999,-42.21103200000001,-54.09045400000002,-45.922837,4.018871000000002,-41.994498,-32.467828999999995
2016-12-26,7.760062999999998,-30.532248,-44.307514,-28.954558999999996,-33.048571,-38.113226999999995,-39.981064,-37.579333,-60.978659,-29.524204999999995,-19.680146,-19.220402,-22.037512999999997,2.358888,-0.764445000000002,12.915159000000006,-20.071872999999997,-69.337857,-11.032516000000001,-65.925706,-40.618188,-54.863050999999984,-39.588772999999996,4.0184950000000015,-41.994422,-36.629959
2016-12-27,7.759619999999999,-32.713139999999996,-46.522619,-29.758846,-36.122734,-37.335897,-36.782844,-35.980371,-61.781029000000004,-31.164362999999994,-18.040388,-29.630241,-40.683296,18.883785,-5.3042130000000025,5.646614000000003,-8.032065999999999,-63.560018,-25.208778000000002,-52.40279099999999,-26.283340000000003,-50.999742000000026,-50.673428,0.8011860000000013,-37.012392,-30.803086999999998
2016-12-28,9.702821,-30.532719,-50.952747,-28.150971,-35.354327,-38.113626,-39.181667000000004,-35.181045,-60.176484,-31.164437999999997,-27.878396,-18.41985,-41.530965,22.031499999999998,-2.2780710000000024,5.645907000000001,-24.888191,-57.059929999999994,-18.908853,-54.938404999999996,-35.044204,-62.59026299999999,-44.339422,-0.8077999999999985,-43.418019,-26.640845999999996
2016-12-29,7.7585120000000005,-30.532954999999998,-44.308743,-28.955327999999998,-35.354416,-36.558633,-39.98133,-36.780124,-61.781251,-31.164512999999996,-26.23913,-22.42355,-44.921159,22.818326,-2.2785160000000024,10.491453000000003,-15.255758999999998,-63.560179999999995,-18.909063000000003,-59.16440800000001,-34.247856999999996,-53.31788399999999,-33.254833999999995,4.018178000000002,-48.40043,-34.132901999999994
2016-12-30,7.7579579999999995,-28.352612999999998,-50.953485,-29.759825999999997,-35.354535,-36.558831999999995,-40.780943,-38.379241,-61.781363,-31.164587999999995,-13.122441,-15.216796,-33.903290999999996,6.293141,3.7748779999999984,12.105864,-14.453937999999997,-60.671623999999994,-15.759100000000002,-64.23553299999999,-37.433321,-61.04498799999999,-47.50642499999999,1.6051740000000017,-52.670842,-47.452023999999994
2016-12-31,7.757624999999998,-34.894503,-48.738871,-30.564042999999998,-36.891616,-38.114492,-40.781027,-36.780356,-61.78139,-31.984716999999996,-18.861103,-24.826242,-54.244123,15.736045,2.2611779999999984,26.642825000000006,-20.072691999999996,-67.171672,-15.759170000000001,-63.390497999999994,-27.876929,-50.22741500000001,-45.923038,1.6052030000000013,-57.653347,-30.803447
2017-01-01,5.813647999999998,-32.714003,-44.309234,-29.760036,-38.428697,-38.114559,-40.78101,-38.379435,-62.583704,-31.164737999999996,-21.320593,-19.220968,-44.073779,7.866866000000002,-9.844499000000003,7.260382000000003,-7.229698999999998,-52.727115999999995,-7.883880000000001,-58.319255999999996,-42.21207600000001,-68.77206400000006,-49.090031999999994,-4.025399,-57.653214,-34.133013
2017-01-02,11.645800999999999,-30.533583,-42.094211,-28.955887999999998,-38.428727,-38.114559,-39.981363,-38.379512,-61.781363,-32.804846,-13.122736,-13.615474,-54.244363,18.096669,-0.7651860000000026,4.030275,-7.230040999999998,-59.949535,-17.334466000000003,-62.54526,-32.655088,-49.454898000000014,-38.005405999999994,-0.807973999999998,-56.229673999999996,-30.803335999999998
2017-01-03,9.702377999999996,-32.714003,-39.879188,-28.955747999999996,-38.428697,-37.33676199999999,-40.780877000000004,-39.978474,-60.978993,-33.624925999999995,-19.681424,-13.615631000000002,-38.988751,19.670538999999998,-8.331169000000003,4.030082000000004,-5.624419,-62.83809099999999,-22.059444,-49.867495999999996,-29.469549,-64.90851300000003,-36.421856,0.8007240000000007,-56.229693,-33.30067
2017-01-04,11.646576999999997,-30.533583,-35.449387,-30.563762999999998,-39.965689999999995,-38.114226,-39.981230000000004,-36.780471999999996,-60.176624000000004,-31.984816999999996,-24.600158,-11.213412000000002,-42.378945,20.457485999999996,3.7749519999999963,19.374538000000005,-12.848793999999998,-59.227123999999996,-11.033912,-49.867467,-29.470370000000003,-57.95430299999998,-36.421912999999996,-1.612423999999999,-52.670994,-36.630319
2017-01-05,15.534641999999998,-30.533426,-35.449141,-27.347243,-36.12309,-36.558766,-36.782927,-36.780395,-60.97891,-33.624925999999995,-19.680982,-4.807083000000002,-23.733042,3.1454020000000003,-6.060952000000002,12.106635999999998,-2.4137899999999988,-57.782703999999995,-14.184154000000001,-55.783671999999996,-37.433918,-58.72706099999999,-52.25694,-6.438170999999999,-46.977098,-43.289977
2017-01-06,7.758622999999999,-23.991771,-33.234364,-27.347172999999998,-33.817542,-35.003439,-38.38212,-36.780356,-61.781251,-33.624925999999995,-29.518448999999997,-12.814828000000002,-20.34304,25.965849,-5.305028000000003,14.528863000000005,-11.243240999999998,-60.671462,-17.333837000000003,-63.390339,-28.673650000000002,-52.54528700000003,-49.089935999999994,-10.459987999999997,-56.229693,-39.960162
2017-01-07,13.590442999999997,-28.352926999999998,-28.804727,-26.543234999999996,-33.817572,-36.558831999999995,-38.382137,-35.980914,-60.176651,-33.624900999999994,-9.843613,-4.006563,-30.513288,25.178804999999997,-4.548067000000003,8.875757000000004,-16.862403999999998,-59.226962,-18.121694,-54.938463,-33.45151,-57.181625,-47.506491999999994,-0.003638999999999726,-58.364869999999996,-35.798058999999995
2017-01-08,7.758400999999998,-30.533739999999998,-37.664165,-27.347382999999997,-35.354624,-35.781236,-37.582623,-36.780434,-60.979021,-33.624925999999995,-9.843613,-4.807115000000003,-35.598556,11.801311,-2.277923000000002,7.260382000000003,-8.835320999999999,-61.394116,-18.909202,-59.164553,-27.877451,-63.36299500000007,-44.339431,-12.068772999999998,-44.129999,-26.641343999999997
2017-01-09,11.646134,-28.353319,-37.66441,-26.543515,-33.049105,-35.781302,-36.78306,-34.381989999999995,-61.781446,-33.624925999999995,-18.041322,-3.2058549999999997,-26.275807999999998,16.522848,-5.304806000000003,25.834881,-11.243513999999998,-59.949453999999996,-18.909202,-54.093455999999996,-31.85971,-59.49979300000007,-36.42198,2.409480000000001,-48.400639,-30.803447
2017-01-10,13.589556999999996,-26.172897999999996,-37.664738,-26.543515,-31.512141999999997,-33.448379,-35.183967,-33.582547999999996,-63.386101,-33.624976,-19.681277,-9.612121000000002,-33.903506,21.244118999999998,-2.2780710000000024,4.029761000000001,-15.257396999999997,-61.394034999999995,-7.0965820000000015,-66.771219,-23.099516,-54.863698,-36.421932,-11.264581999999999,-49.112370999999996,-34.133289999999995
2017-01-11,15.533311999999999,-26.172977,-37.664738,-24.935499999999998,-30.743705,-34.226175,-34.384436,-31.983586,-60.176846,-33.625026,-14.76215,-9.612089000000001,-25.42826,10.227369000000001,-0.7654820000000031,0.7992030000000057,-4.822187999999997,-61.393953999999994,-4.734058000000003,-45.64174,-35.841745,-53.31836900000002,-44.33956499999999,-6.438632999999998,-40.571376,-29.138706
2017-01-12,13.589223999999998,-23.992556,-37.66482,-24.131491999999998,-31.512290999999998,-32.670848,-32.785276,-31.184220999999997,-63.386185,-35.265209,-14.762936,-14.416812,-37.293749,22.817940999999998,-8.331762000000003,8.875179000000006,-7.230790999999998,-63.560905999999996,-16.547447000000002,-63.390541999999996,-35.841595999999996,-59.499955,-47.506568,-7.242967999999999,-50.53593,-47.452549999999995
2017-01-13,13.589223999999998,-30.534289,-37.664984,-26.543794999999996,-33.049341999999996,-32.670914999999994,-33.584906000000004,-32.783221999999995,-60.979188,-35.26523399999999,-15.582913999999999,-20.022243000000003,-27.971002,8.653644,-8.331910000000002,25.027385999999996,-12.046085999999997,-62.83877699999999,-28.360626000000003,-50.712807,-37.434962,-67.226924,-44.339546,-19.308216,-57.653442,-31.636066999999997
2017-01-14,13.589223999999998,-28.353869,-37.665148,-24.93564,-31.51232,-32.671048,-30.38662,-31.184220999999997,-62.583871,-34.445204999999994,-21.320838000000002,-8.811349,-33.903674,14.948713000000001,-3.7917720000000026,12.105735999999997,-8.836207999999997,-58.50527699999999,-15.759869000000002,-44.79653,-40.620127,-53.318422999999996,-44.339574999999996,-6.438632999999998,-38.436330999999996,-41.625373999999994
2017-01-15,13.588780999999997,-23.99287,-44.309726,-24.93585,-34.586453,-32.671181,-34.384503,-31.983818,-63.386241,-34.445204999999994,-24.600502,-4.807681000000002,-30.513552,11.01422,-7.5756900000000025,13.720918000000001,-16.862813999999997,-61.394318,-11.034751,-44.79653,-26.285577,-63.36345299999999,-31.671494,-8.047734999999998,-49.112485,-41.625429
2017-01-16,15.532203999999997,-28.354104,-39.880252999999996,-26.544144999999997,-33.049491,-34.226841,-39.981613,-35.981418,-64.188638,-33.62519999999999,-11.483322,-19.221125,-28.818646,15.735467000000002,-11.359089000000003,16.950640000000003,-8.033021999999999,-64.28339799999999,-25.998311,-49.02249,-40.620426,-61.818043000000046,-45.92310499999999,1.6047410000000006,-49.824255,-42.457966
2017-02-15,15.529876999999999,-26.176116999999998,-44.311693,-31.370708999999998,-38.429854,-38.117022,-39.981929,-38.381063,-72.21275,-39.366355,-22.962612,-3.207334000000003,-33.90449,26.751493999999997,-12.116717000000001,11.296056000000004,-13.653754999999997,-65.00637499999999,-26.788054000000002,-57.474816,-37.437720999999996,-46.36515700000001,-51.46559,-7.243862999999999,-46.26605,-36.63151
2017-02-16,17.474407999999997,-30.537194,-37.666787,-32.174577,-38.429764999999996,-38.116955,-39.182266,-39.180467,-72.212666,-39.366355,-13.944483,-12.015568000000002,-34.751991,25.177889999999998,-12.873012000000003,25.833274,-12.048269999999997,-70.78401199999999,-20.487152000000002,-54.093891,-36.640926,-57.182649000000026,-52.25735,-11.265362000000005,-44.130739999999996,-40.793639999999996
2017-02-17,15.531317999999999,-28.356459,-33.23674,-28.957846999999997,-38.429646,-35.78356599999999,-34.384703,-36.781946,-72.21249900000001,-39.366305,-6.5661119999999995,1.5973570000000024,-37.294661,18.095657,-8.333170000000003,25.833660000000005,-5.626739999999998,-58.506043999999996,-20.487082,-53.248811999999994,-29.473278,-46.36496800000003,-41.172695,-2.417508999999999,-38.436749,-43.290974
2017-02-18,15.530984999999998,-30.536879999999996,-37.666295,-30.566001999999997,-36.892595,-37.338892,-40.781293000000005,-38.380829999999996,-70.607844,-39.366254999999995,-14.764018,-1.6054139999999997,-18.648806,20.456498,-15.898783000000002,13.719311000000001,-7.231951999999998,-66.450794,-15.761335,-62.545795999999996,-38.233621,-40.956222000000025,-44.339679999999994,8.843347000000001,-47.689458,-43.291028999999995
2017-02-19,7.755741999999999,-30.536800999999997,-37.666295,-33.782242,-39.96655,-40.449479,-41.580823,-43.177756,-72.21247199999999,-40.186285,-22.962268,-0.804548000000004,-47.464741000000004,16.522076,-9.846055000000003,12.104322000000007,-15.258761999999999,-65.72818099999999,-20.486733,-55.784338999999996,-29.473577,-65.68213400000002,-41.172638,4.017282000000001,-37.013266,-48.285529999999994
2017-02-20,11.644139,-30.536487,-35.451026,-30.565651999999996,-38.429439,-35.783165999999994,-35.184133,-39.180118,-73.817016,-41.826342999999994,-16.403628,-3.206925000000002,-46.617289,23.604139999999997,-21.951807000000002,13.719890000000003,-13.653549999999997,-56.339051999999995,-17.336212,-47.332404999999994,-26.287964000000002,-53.31888200000003,-28.504585999999996,0.7999150000000039,-37.013171,-32.468936
2017-02-21,11.643916999999998,-34.897486,-37.666049,-30.565651999999996,-37.660942999999996,-37.338493,-37.582873,-38.380598,-73.014674,-41.82629299999999,-18.042993,-0.8043280000000017,-23.733882,29.899594999999998,-6.8194690000000024,31.486701000000014,-8.837299999999999,-58.505883,-19.699015000000003,-65.92645999999999,-32.659339,-53.319097,-39.589079,-8.852213999999998,-41.283697,-49.117900999999996
2017-02-22,7.755630999999997,-37.078142,-44.310628,-34.58625,-39.966431,-42.782336,-42.380403,-43.177600999999996,-73.817016,-42.646373,-9.02511,5.601559999999996,-57.635132999999996,26.751928,-8.332874000000002,21.795415000000002,-20.877105999999998,-66.450512,-26.786797,-65.926373,-27.880509,-60.27319899999998,-49.090242,4.017398000000001,-42.707142,-44.123427
2017-02-23,9.698831999999996,-34.897643,-53.170393,-31.370009999999997,-36.12395,-38.116489,-38.382619,-39.180079,-74.61946900000001,-41.006263999999994,-13.124751,-6.409853000000002,-53.397318,25.177961999999997,-19.682108000000003,17.757492000000003,-6.429174999999997,-70.06155999999999,-17.336631,-66.771582,-45.401044999999996,-46.364914000000056,-41.172714,-5.634846999999997,-39.860232999999994,-39.961186
2017-02-24,11.642365999999996,-34.897643,-55.385498,-32.174296999999996,-39.198083,-36.561096,-41.580973,-40.779118999999994,-75.42189400000001,-41.006313999999996,-16.403776,-12.815961000000001,-38.989758,32.260243,-24.221728000000002,15.334492999999998,-18.469527,-65.728383,-25.999638,-56.62948999999999,-34.251586,-56.409808999999996,-39.589203,2.408353000000001,-42.707218,-45.788140999999996
2017-02-25,9.698611,-32.717143,-50.955943,-29.761993999999998,-36.892595,-38.116556,-39.182266,-37.581233,-76.22418,-42.64644799999999,-9.84553,-8.011396000000001,-44.074739,22.817193999999997,-21.195809000000004,12.103742999999998,-26.496474,-66.450593,-29.14974,-65.081294,-27.881031,-59.50068300000004,-44.339746,-2.4176249999999992,-43.419084,-40.793639999999996
2017-02-26,13.586565000000004,-32.717222,-48.740919999999996,-28.153698999999996,-36.124098,-33.450309,-34.384786,-35.982192999999995,-75.42189400000001,-42.646497999999994,-31.159976999999998,-8.011490000000002,-42.379616999999996,24.391015,-10.602943000000003,8.873892999999999,-16.86452,-66.45075399999999,-12.611652000000001,-49.868033,-26.288113,-57.955408000000034,-50.67381,2.408411000000001,-37.013361,-47.453132
